anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,3807,2024-08-21,120000
2024,3860,2024-08-26,39.9
2024,3795,2024-08-20,39.9
2024,3726,2024-08-14,1000
2024,3880,2024-08-28,11020
2024,3963,2024-08-29,6993.88
2024,3562,2024-08-02,6751.12
2024,3921,2024-08-29,16.57
2024,3613,2024-08-08,79.79
2024,3740,2024-08-15,39.9
2024,3729,2024-08-14,1000
2024,3711,2024-08-13,79.79
2024,3720,2024-08-14,79.79
2024,3800,2024-08-20,79.79
2024,3626,2024-08-08,5931.88
2024,3736,2024-08-15,79.79
2024,3530,2024-08-01,275000
2024,4027,2024-08-30,79.79
2024,3580,2024-08-06,39.9
2024,3719,2024-08-14,79.79
2024,3710,2024-08-13,79.79
2024,3839,2024-08-23,79.79
2024,3666,2024-08-08,339.15
2024,3786,2024-08-19,79.79
2024,3815,2024-08-21,79.79
2024,3789,2024-08-19,79.79
2024,3624,2024-08-08,48.11
2024,3560,2024-08-02,39.9
2024,3884,2024-08-28,79.79
2024,3741,2024-08-15,39.9
2024,3879,2024-08-28,2848.23
2024,3804,2024-08-21,39.9
2024,3601,2024-08-07,79.79
2024,3724,2024-08-14,39.9
2024,3824,2024-08-22,79.79
2024,3806,2024-08-21,453600
2024,3793,2024-08-19,39.9
2024,3732,2024-08-14,1000
2024,3620,2024-08-08,145361.49
2024,3799,2024-08-20,79.79
2024,3693,2024-08-12,79.79
2024,3715,2024-08-13,39.9
2024,3584,2024-08-06,79.79
2024,3680,2024-08-09,79.79
2024,4012,2024-08-29,130662.38
2024,3657,2024-08-08,222.23
2024,4030,2024-08-30,39.9
2024,3722,2024-08-14,79.79
2024,3777,2024-08-16,79.79
2024,3916,2024-08-29,298.19
2024,3742,2024-08-15,39.9
2024,3881,2024-08-28,2470
2024,3825,2024-08-22,4008.76
2024,3838,2024-08-23,79.79
2024,4029,2024-08-30,39.9
2024,3766,2024-08-16,3401
2024,3929,2024-08-29,1435.4
2024,3558,2024-08-02,79.79
2024,4008,2024-08-29,404.79
2024,3973,2024-08-29,2590.4
2024,3544,2024-08-01,79.79
2024,3686,2024-08-12,78000
2024,3547,2024-08-01,79.79
2024,3791,2024-08-19,79.79
2024,3811,2024-08-21,79.79
2024,3845,2024-08-23,39.9
2024,3964,2024-08-29,5933.63
2024,3616,2024-08-08,79.79
2024,3559,2024-08-02,79.79
2024,3930,2024-08-29,310.71
2024,3856,2024-08-26,79.79
2024,3615,2024-08-08,79.79
2024,4026,2024-08-30,79.79
2024,3694,2024-08-12,79.79
2024,3658,2024-08-08,163.26
2024,3844,2024-08-23,39.9
2024,3636,2024-08-08,120.94
2024,3655,2024-08-08,2510.96
2024,3801,2024-08-20,79.79
2024,3805,2024-08-21,39.9
2024,3837,2024-08-23,79.79
2024,3721,2024-08-14,79.79
2024,3891,2024-08-28,79.79
2024,3738,2024-08-15,79.79
2024,3969,2024-08-29,3696.59
2024,3970,2024-08-29,187292.97
2024,3563,2024-08-02,1971.6
2024,3574,2024-08-05,79.79
2024,3725,2024-08-14,1000
2024,3883,2024-08-28,79.79
2024,3545,2024-08-01,79.79
2024,3689,2024-08-12,3045.6
2024,3917,2024-08-29,463.86
2024,3783,2024-08-16,39.9
2024,3731,2024-08-14,1000
2024,3673,2024-08-08,134.68
2024,3581,2024-08-06,79.79
2024,3687,2024-08-12,103260
2024,3723,2024-08-14,39.9
2024,3864,2024-08-27,79.79
2024,3898,2024-08-29,79.79
2024,3781,2024-08-16,79.79
2024,3957,2024-08-29,78981.44
2024,3555,2024-08-02,39.9
2024,3792,2024-08-19,39.9
2024,3989,2024-08-29,13627.86
2024,3779,2024-08-16,79.79
2024,3934,2024-08-29,265.06
2024,3684,2024-08-09,39.9
2024,3617,2024-08-08,79.79
2024,3826,2024-08-22,1204.45
2024,3896,2024-08-29,79.79
2024,3733,2024-08-14,1000
2024,3756,2024-08-16,2320.33
2024,3596,2024-08-07,79.79
2024,3730,2024-08-14,1000
2024,3598,2024-08-07,79.79
2024,3912,2024-08-29,33.13
2024,3889,2024-08-28,79.79
2024,3681,2024-08-09,79.79
2024,3841,2024-08-23,39.9
2024,3899,2024-08-29,79.79
2024,3878,2024-08-28,10837.9
2024,3842,2024-08-23,39.9
2024,3672,2024-08-08,25.76
2024,4025,2024-08-30,79.79
2024,3599,2024-08-07,79.79
2024,3956,2024-08-29,34077.58
2024,3679,2024-08-09,79.79
2024,3892,2024-08-28,79.79
2024,3585,2024-08-06,79.79
2024,3843,2024-08-23,79.79
2024,3665,2024-08-08,4266.1
2024,3866,2024-08-27,39.9
2024,3827,2024-08-22,1480
2024,3820,2024-08-22,79.79
2024,4014,2024-08-30,79.79
2024,3576,2024-08-05,79.79
2024,3947,2024-08-29,10644.35
2024,3890,2024-08-28,79.79
2024,3683,2024-08-09,39.9
2024,4024,2024-08-30,79.79
2024,3876,2024-08-28,39.9
2024,3690,2024-08-12,48540.6
2024,3737,2024-08-15,79.79
2024,3696,2024-08-12,39.9
2024,3648,2024-08-08,345.53
2024,3546,2024-08-01,79.79
2024,3784,2024-08-16,39.9
2024,3812,2024-08-21,79.79
2024,3583,2024-08-06,79.79
2024,3561,2024-08-02,39.9
2024,3846,2024-08-23,39.9
2024,3554,2024-08-02,39.9
2024,3778,2024-08-16,79.79
2024,3695,2024-08-12,79.79
2024,3739,2024-08-15,39.9
2024,3610,2024-08-08,80000
2024,3895,2024-08-29,79.79
2024,3685,2024-08-09,19974.69
2024,3802,2024-08-20,79.79
2024,3614,2024-08-08,79.79
2024,3682,2024-08-09,79.79
2024,3691,2024-08-12,78750
2024,3718,2024-08-14,79.79
2024,3790,2024-08-19,79.79
2024,3573,2024-08-05,39.9
2024,3600,2024-08-07,79.79
2024,3862,2024-08-27,79.79
2024,3571,2024-08-05,39.9
2024,3534,2024-08-01,9837.09
2024,3780,2024-08-16,79.79
2024,3557,2024-08-02,79.79
2024,3692,2024-08-12,79.79
2024,3572,2024-08-05,39.9
2024,3966,2024-08-29,4730.84
2024,3570,2024-08-05,39.9
2024,3628,2024-08-08,83.01
2024,3582,2024-08-06,79.79
2024,3785,2024-08-16,39.9
2024,4275,2024-09-18,79.79
2024,4475,2024-09-27,10389.91
2024,4158,2024-09-10,2503.25
2024,4220,2024-09-13,39.9
2024,4461,2024-09-27,1746.38
2024,4361,2024-09-25,39.9
2024,4403,2024-09-27,21.43
2024,4120,2024-09-06,79.79
2024,4385,2024-09-27,79.79
2024,4156,2024-09-09,21.43
2024,4387,2024-09-27,39.9
2024,4479,2024-09-27,404.79
2024,4059,2024-09-02,79.79
2024,4101,2024-09-05,1000
2024,4181,2024-09-11,79.79
2024,4134,2024-09-09,79.79
2024,4324,2024-09-20,79.79
2024,4168,2024-09-10,79.79
2024,4147,2024-09-09,24.85
2024,4174,2024-09-11,11463.2
2024,4088,2024-09-04,79.79
2024,4462,2024-09-27,11179.5
2024,4106,2024-09-05,1000
2024,4422,2024-09-27,39588.12
2024,4187,2024-09-12,39.9
2024,4135,2024-09-09,79.79
2024,4279,2024-09-18,39.9
2024,4056,2024-09-02,79.79
2024,4099,2024-09-05,39.9
2024,4336,2024-09-24,79.79
2024,4209,2024-09-12,79.79
2024,4185,2024-09-11,39.9
2024,4337,2024-09-24,79.79
2024,4180,2024-09-11,79.79
2024,4133,2024-09-09,79.79
2024,4165,2024-09-10,79.79
2024,4388,2024-09-27,39.9
2024,4327,2024-09-20,39.9
2024,4329,2024-09-23,79.79
2024,4081,2024-09-03,39.9
2024,4415,2024-09-27,160.71
2024,4310,2024-09-19,79.79
2024,4413,2024-09-27,64.28
2024,4189,2024-09-12,111510
2024,4179,2024-09-11,79.79
2024,4216,2024-09-13,79.79
2024,4338,2024-09-24,79.79
2024,4325,2024-09-20,79.79
2024,4167,2024-09-10,79.79
2024,4265,2024-09-17,5561
2024,4127,2024-09-06,39.9
2024,4079,2024-09-03,79.79
2024,4341,2024-09-24,79.79
2024,4192,2024-09-12,4599
2024,4421,2024-09-27,30000
2024,4107,2024-09-05,1000
2024,4193,2024-09-12,186022.98
2024,4332,2024-09-23,79.79
2024,4269,2024-09-17,79.79
2024,4340,2024-09-24,79.79
2024,4353,2024-09-24,314.1
2024,4108,2024-09-05,1000
2024,4375,2024-09-26,79.79
2024,4316,2024-09-19,39.9
2024,4064,2024-09-03,307.75
2024,4326,2024-09-20,79.79
2024,4125,2024-09-06,39.9
2024,4323,2024-09-20,79.79
2024,4253,2024-09-16,37.31
2024,4309,2024-09-19,2100
2024,4119,2024-09-06,79.79
2024,4455,2024-09-27,5026.53
2024,4474,2024-09-27,5570.57
2024,4246,2024-09-16,79.79
2024,4208,2024-09-12,79.79
2024,4263,2024-09-17,3174.04
2024,4404,2024-09-27,182.23
2024,4103,2024-09-05,1000
2024,4334,2024-09-23,39.9
2024,4215,2024-09-13,79.79
2024,4362,2024-09-25,39.9
2024,4195,2024-09-12,156000
2024,4091,2024-09-04,39.9
2024,4247,2024-09-16,79.79
2024,4292,2024-09-19,436.75
2024,4311,2024-09-19,79.79
2024,4157,2024-09-10,9410.53
2024,4217,2024-09-13,79.79
2024,4093,2024-09-05,79.79
2024,4248,2024-09-16,79.79
2024,4102,2024-09-05,1000
2024,4405,2024-09-27,1596.99
2024,4331,2024-09-23,79.79
2024,4360,2024-09-25,79.79
2024,4082,2024-09-03,39.9
2024,4124,2024-09-06,39.9
2024,4218,2024-09-13,79.79
2024,4328,2024-09-20,79.79
2024,4491,2024-09-30,79.79
2024,4460,2024-09-27,13251.95
2024,4483,2024-09-27,10456.94
2024,4272,2024-09-17,39.9
2024,4494,2024-09-30,39.9
2024,4270,2024-09-17,79.79
2024,4278,2024-09-18,39.9
2024,4136,2024-09-09,79.79
2024,4249,2024-09-16,39.9
2024,4184,2024-09-11,79.79
2024,4489,2024-09-30,79.79
2024,4434,2024-09-27,160.71
2024,4312,2024-09-19,79.79
2024,4450,2024-09-27,75374.3
2024,4098,2024-09-05,39.9
2024,4055,2024-09-02,79.79
2024,4425,2024-09-27,39.9
2024,4298,2024-09-19,648.44
2024,4449,2024-09-27,34264.61
2024,4266,2024-09-17,3034.83
2024,4100,2024-09-05,1000
2024,4335,2024-09-24,79.79
2024,4121,2024-09-06,79.79
2024,4330,2024-09-23,79.79
2024,4313,2024-09-19,79.79
2024,4211,2024-09-12,39.9
2024,4097,2024-09-05,79.79
2024,4169,2024-09-10,39.9
2024,4105,2024-09-05,1000
2024,4438,2024-09-27,4259.41
2024,4273,2024-09-17,145.35
2024,4137,2024-09-09,79.79
2024,4458,2024-09-27,31156.02
2024,4207,2024-09-12,79.79
2024,4126,2024-09-06,39.9
2024,4237,2024-09-13,39.9
2024,4089,2024-09-04,79.79
2024,4066,2024-09-03,307.75
2024,4314,2024-09-19,39.9
2024,4142,2024-09-09,79.79
2024,4262,2024-09-17,11577.21
2024,4183,2024-09-11,79.79
2024,4054,2024-09-02,79.79
2024,4138,2024-09-09,32.07
2024,4376,2024-09-26,79.79
2024,4481,2024-09-27,8577.34
2024,4386,2024-09-27,79.79
2024,4271,2024-09-17,79.79
2024,4171,2024-09-10,39.9
2024,4357,2024-09-25,79.79
2024,4058,2024-09-02,79.79
2024,4212,2024-09-12,39.9
2024,4219,2024-09-13,79.79
2024,4080,2024-09-03,79.79
2024,4333,2024-09-23,39.9
2024,4062,2024-09-02,39.9
2024,4424,2024-09-27,79.79
2024,4094,2024-09-05,79.79
2024,4384,2024-09-26,79.79
2024,4276,2024-09-18,79.79
2024,4104,2024-09-05,1000
2024,4426,2024-09-27,39.9
2024,4267,2024-09-17,2000.27
2024,4493,2024-09-30,79.79
2024,4188,2024-09-12,1011.2
2024,4170,2024-09-10,39.9
2024,4090,2024-09-04,79.79
2024,4245,2024-09-16,79.79
2024,4453,2024-09-27,201.67
2024,4364,2024-09-26,1235.22
2024,4482,2024-09-27,128725.51
2024,4095,2024-09-05,79.79
2024,4236,2024-09-13,39.9
2024,4065,2024-09-03,307.75
2024,4250,2024-09-16,39.9
2024,4086,2024-09-04,79.79
2024,4359,2024-09-25,79.79
2024,4418,2024-09-27,583.07
2024,4118,2024-09-06,79.79
2024,4423,2024-09-27,79.79
2024,4061,2024-09-02,79.79
2024,4307,2024-09-19,180000
2024,4173,2024-09-11,23180.2
2024,4146,2024-09-09,37.27
2024,4122,2024-09-06,79.79
2024,4277,2024-09-18,79.79
2024,4372,2024-09-26,79.79
2024,4419,2024-09-27,235.71
2024,4252,2024-09-16,250
2024,4078,2024-09-03,79.79
2024,4128,2024-09-06,39.9
2024,4123,2024-09-06,39.9
2024,4087,2024-09-04,79.79
2024,4443,2024-09-27,193236.67
2024,4060,2024-09-02,79.79
2024,4063,2024-09-02,39.9
2024,4274,2024-09-18,79.79
2024,4492,2024-09-30,79.79
2024,4238,2024-09-13,39.9
2024,4485,2024-09-27,2590.4
2024,4339,2024-09-24,79.79
2024,4182,2024-09-11,79.79
2024,4363,2024-09-26,4158.32
2024,4490,2024-09-30,79.79
2024,4369,2024-09-26,65524.12
2024,4358,2024-09-25,79.79
2024,4374,2024-09-26,79.79
2024,4159,2024-09-10,1702.76
2024,4473,2024-09-27,6585.67
2024,4373,2024-09-26,79.79
2024,4085,2024-09-04,170.97
2024,4096,2024-09-05,79.79
2024,4057,2024-09-02,79.79
2024,4315,2024-09-19,39.9
2024,4166,2024-09-10,79.79
2024,4264,2024-09-17,2001.96
2024,4737,2024-10-17,39.9
2024,4783,2024-10-22,39.9
2024,4982,2024-10-31,37.31
2024,4497,2024-10-01,156000
2024,4924,2024-10-30,1757.1
2024,4688,2024-10-15,79.79
2024,4830,2024-10-29,39.9
2024,4513,2024-10-02,79.79
2024,4819,2024-10-25,39.9
2024,4660,2024-10-14,79.79
2024,4906,2024-10-30,4948.1
2024,4633,2024-10-11,39.9
2024,4563,2024-10-04,79.79
2024,4822,2024-10-28,79.79
2024,4735,2024-10-17,79.79
2024,4817,2024-10-25,39.9
2024,4951,2024-10-30,79.79
2024,4681,2024-10-15,1000
2024,4809,2024-10-25,79.79
2024,4696,2024-10-16,79.79
2024,4950,2024-10-30,79.79
2024,4770,2024-10-21,39.9
2024,4752,2024-10-17,37.31
2024,4601,2024-10-09,79.79
2024,4722,2024-10-16,2154.6
2024,4765,2024-10-21,704.32
2024,4685,2024-10-15,1000
2024,4510,2024-10-02,79.79
2024,4605,2024-10-09,39.9
2024,4958,2024-10-31,79.79
2024,4662,2024-10-14,79.79
2024,4661,2024-10-14,79.79
2024,4639,2024-10-11,39.9
2024,4700,2024-10-16,39.9
2024,4651,2024-10-14,79.79
2024,4698,2024-10-16,39.9
2024,4774,2024-10-22,12250
2024,4589,2024-10-08,21.43
2024,4787,2024-10-23,79.79
2024,4628,2024-10-11,39.9
2024,4649,2024-10-14,79.79
2024,4764,2024-10-18,39.9
2024,4562,2024-10-04,79.79
2024,4944,2024-10-30,196894.09
2024,4694,2024-10-16,79.79
2024,4503,2024-10-01,79.79
2024,4816,2024-10-25,39.9
2024,4836,2024-10-29,37.31
2024,4712,2024-10-16,139.6
2024,4570,2024-10-04,39.9
2024,4594,2024-10-08,1912.67
2024,4923,2024-10-30,13462.94
2024,4956,2024-10-31,79.79
2024,4969,2024-10-31,1866.2
2024,4699,2024-10-16,39.9
2024,4918,2024-10-30,9705.24
2024,4806,2024-10-24,39.9
2024,4565,2024-10-04,79.79
2024,4554,2024-10-03,79.79
2024,4701,2024-10-16,14122.5
2024,4763,2024-10-18,39.9
2024,4959,2024-10-31,39.9
2024,4574,2024-10-07,79.79
2024,4781,2024-10-22,39.9
2024,4602,2024-10-09,79.79
2024,4826,2024-10-29,79.79
2024,4835,2024-10-29,37.31
2024,4736,2024-10-17,79.79
2024,4517,2024-10-03,22440.1
2024,4630,2024-10-11,39.9
2024,4805,2024-10-24,79.79
2024,4625,2024-10-11,79.79
2024,4970,2024-10-31,2000
2024,4885,2024-10-30,85.71
2024,4631,2024-10-11,39.9
2024,4768,2024-10-21,79.79
2024,4888,2024-10-30,251.78
2024,4738,2024-10-17,79.79
2024,4673,2024-10-15,170.97
2024,4766,2024-10-21,79.79
2024,4650,2024-10-14,79.79
2024,4780,2024-10-22,39.9
2024,4689,2024-10-15,79.79
2024,4498,2024-10-01,44200
2024,4555,2024-10-03,79.79
2024,4560,2024-10-04,39.9
2024,4571,2024-10-04,79.79
2024,4505,2024-10-01,79.79
2024,4932,2024-10-30,53.57
2024,4687,2024-10-15,39.9
2024,4928,2024-10-30,2590.4
2024,4582,2024-10-08,79.79
2024,4771,2024-10-21,39.9
2024,4758,2024-10-18,10000
2024,4798,2024-10-23,2389.92
2024,4579,2024-10-08,79.79
2024,4674,2024-10-15,79.79
2024,4626,2024-10-11,79.79
2024,4761,2024-10-18,79.79
2024,4786,2024-10-23,79.79
2024,4657,2024-10-14,79.79
2024,4615,2024-10-10,39.9
2024,4506,2024-10-01,79.79
2024,4683,2024-10-15,1000
2024,4575,2024-10-07,79.79
2024,4759,2024-10-18,79.79
2024,4909,2024-10-30,29182.15
2024,4905,2024-10-30,5409.53
2024,4611,2024-10-10,79.79
2024,4652,2024-10-14,79.79
2024,4807,2024-10-24,39.9
2024,4815,2024-10-25,39.9
2024,4767,2024-10-21,79.79
2024,4609,2024-10-10,79.79
2024,4828,2024-10-29,79.79
2024,4784,2024-10-23,79.79
2024,4824,2024-10-28,79.79
2024,4779,2024-10-22,79.79
2024,4953,2024-10-30,79.79
2024,4670,2024-10-15,79.79
2024,4934,2024-10-30,4093.84
2024,4734,2024-10-17,79.79
2024,4577,2024-10-07,79.79
2024,4703,2024-10-16,687277.39
2024,4899,2024-10-30,77025.15
2024,4823,2024-10-28,79.79
2024,4814,2024-10-25,39.9
2024,4686,2024-10-15,1000
2024,4580,2024-10-08,79.79
2024,4859,2024-10-30,15263.92
2024,4912,2024-10-30,9256.56
2024,4604,2024-10-09,79.79
2024,4677,2024-10-15,79.79
2024,4682,2024-10-15,1000
2024,4827,2024-10-29,79.79
2024,4825,2024-10-28,79.79
2024,4813,2024-10-25,200000
2024,4820,2024-10-25,39.9
2024,4561,2024-10-04,39.9
2024,4642,2024-10-11,79.79
2024,4831,2024-10-29,39.9
2024,4691,2024-10-15,39.9
2024,4610,2024-10-10,79.79
2024,4509,2024-10-02,79.79
2024,4803,2024-10-24,79.79
2024,4769,2024-10-21,79.79
2024,4596,2024-10-08,1812.21
2024,4760,2024-10-18,79.79
2024,4684,2024-10-15,1000
2024,4557,2024-10-03,79.79
2024,4502,2024-10-01,79.79
2024,4868,2024-10-30,14429.99
2024,4624,2024-10-11,79.79
2024,4772,2024-10-22,104.13
2024,4978,2024-10-31,154356
2024,4606,2024-10-09,39.9
2024,4576,2024-10-07,79.79
2024,4581,2024-10-08,79.79
2024,4829,2024-10-29,79.79
2024,4690,2024-10-15,79.79
2024,4515,2024-10-03,7559.9
2024,4733,2024-10-17,79.79
2024,4608,2024-10-09,307.75
2024,4659,2024-10-14,79.79
2024,4564,2024-10-04,79.79
2024,4680,2024-10-15,1000
2024,4702,2024-10-16,157578.4
2024,4925,2024-10-30,10478.53
2024,4729,2024-10-16,969.5
2024,4916,2024-10-30,496.99
2024,4952,2024-10-30,79.79
2024,4695,2024-10-16,79.79
2024,4556,2024-10-03,79.79
2024,4778,2024-10-22,79.79
2024,4578,2024-10-07,79.79
2024,4904,2024-10-30,7030.34
2024,4612,2024-10-10,79.79
2024,4785,2024-10-23,79.79
2024,4504,2024-10-01,79.79
2024,4658,2024-10-14,79.79
2024,4603,2024-10-09,79.79
2024,4777,2024-10-22,79.79
2024,4897,2024-10-30,35566.96
2024,4512,2024-10-02,39.9
2024,4591,2024-10-08,3527.62
2024,4647,2024-10-11,300000
2024,4762,2024-10-18,39.9
2024,4913,2024-10-30,126951.08
2024,4678,2024-10-15,1000
2024,4821,2024-10-25,39.9
2024,4592,2024-10-08,218.67
2024,4593,2024-10-08,4647.43
2024,4804,2024-10-24,79.79
2024,4613,2024-10-10,39.9
2024,4607,2024-10-09,512.91
2024,4595,2024-10-08,3956.92
2024,4983,2024-10-31,79.79
2024,4629,2024-10-11,39.9
2024,4692,2024-10-15,79.79
2024,4981,2024-10-31,37.31
2024,4788,2024-10-23,79.79
2024,4818,2024-10-25,39.9
2024,4648,2024-10-14,79.79
2024,4614,2024-10-10,79.79
2024,4776,2024-10-22,79.79
2024,4583,2024-10-08,39.9
2024,4957,2024-10-31,39.9
2024,4914,2024-10-30,12730.82
2024,4773,2024-10-22,22750
2024,4632,2024-10-11,39.9
2024,4511,2024-10-02,79.79
2024,4572,2024-10-04,39.9
2024,4910,2024-10-30,405.61
2024,4882,2024-10-30,91709.65
2024,4834,2024-10-29,37.31
2024,4627,2024-10-11,79.79
2024,4802,2024-10-24,79.79
2024,4507,2024-10-01,39.9
2024,4697,2024-10-16,79.79
2024,4679,2024-10-15,1000
2024,4672,2024-10-15,79.79
2024,5214,2024-11-22,39.9
2024,5143,2024-11-14,39.9
2024,5197,2024-11-21,1000
2024,5247,2024-11-26,79.79
2024,5127,2024-11-13,39.9
2024,5339,2024-11-28,4983.99
2024,5090,2024-11-12,39.9
2024,5206,2024-11-22,79.79
2024,5257,2024-11-26,436.25
2024,5023,2024-11-05,39.9
2024,5184,2024-11-21,2182.96
2024,5272,2024-11-27,79.79
2024,5195,2024-11-21,1000
2024,5044,2024-11-07,79.79
2024,5344,2024-11-28,1751.74
2024,5124,2024-11-13,79.79
2024,5181,2024-11-19,39.9
2024,5064,2024-11-08,79.79
2024,5207,2024-11-22,79.79
2024,5104,2024-11-13,6989
2024,5137,2024-11-14,79.79
2024,5304,2024-11-28,79.79
2024,5151,2024-11-18,79.79
2024,5126,2024-11-13,79.79
2024,5403,2024-11-29,79.79
2024,5183,2024-11-21,5674.33
2024,5188,2024-11-21,79.79
2024,5046,2024-11-07,79.79
2024,5004,2024-11-04,1139.8
2024,5276,2024-11-27,37.31
2024,5167,2024-11-19,79.79
2024,5080,2024-11-11,39.9
2024,5021,2024-11-05,79.79
2024,5144,2024-11-14,39.9
2024,5060,2024-11-08,10084
2024,5185,2024-11-21,2090
2024,5135,2024-11-14,79.79
2024,5209,2024-11-22,79.79
2024,5074,2024-11-11,887.08
2024,5193,2024-11-21,39.9
2024,5055,2024-11-08,120406.62
2024,5123,2024-11-13,79.79
2024,5170,2024-11-19,3750
2024,5405,2024-11-29,39.9
2024,4985,2024-11-01,79.79
2024,5010,2024-11-04,37.31
2024,5217,2024-11-22,39.9
2024,5277,2024-11-27,37.31
2024,5306,2024-11-28,79.79
2024,5078,2024-11-11,39.9
2024,5024,2024-11-05,37.31
2024,5224,2024-11-25,39.9
2024,5359,2024-11-28,405.61
2024,5309,2024-11-28,39.9
2024,5186,2024-11-21,5206
2024,5190,2024-11-21,79.79
2024,5071,2024-11-08,39.9
2024,5220,2024-11-25,79.79
2024,5129,2024-11-13,681000
2024,5155,2024-11-18,500
2024,5030,2024-11-06,79.79
2024,4995,2024-11-01,307.75
2024,5061,2024-11-08,2000
2024,5215,2024-11-22,39.9
2024,5153,2024-11-18,39.9
2024,4993,2024-11-01,39.9
2024,5275,2024-11-27,39.9
2024,5199,2024-11-21,1000
2024,5245,2024-11-26,79.79
2024,5189,2024-11-21,79.79
2024,5368,2024-11-28,4238.48
2024,5211,2024-11-22,79.79
2024,5384,2024-11-28,414.16
2024,5333,2024-11-28,78510.77
2024,5089,2024-11-12,2500
2024,5266,2024-11-26,37.31
2024,5019,2024-11-05,79.79
2024,5116,2024-11-13,99.4
2024,5222,2024-11-25,79.79
2024,5045,2024-11-07,79.79
2024,5198,2024-11-21,1000
2024,5077,2024-11-11,79.79
2024,5093,2024-11-12,79.79
2024,5269,2024-11-27,79.79
2024,5049,2024-11-07,39.9
2024,5031,2024-11-06,39.9
2024,5393,2024-11-29,79.79
2024,5389,2024-11-28,1079660
2024,5139,2024-11-14,39.9
2024,5020,2024-11-05,79.79
2024,5223,2024-11-25,79.79
2024,5164,2024-11-19,79.79
2024,5110,2024-11-13,1498
2024,5213,2024-11-22,39.9
2024,5216,2024-11-22,39.9
2024,5072,2024-11-08,39.9
2024,5094,2024-11-12,79.79
2024,5278,2024-11-27,37.31
2024,5022,2024-11-05,39.9
2024,5050,2024-11-07,39.9
2024,5048,2024-11-07,79.79
2024,5358,2024-11-28,30861.23
2024,5343,2024-11-28,14358.22
2024,5166,2024-11-19,79.79
2024,5014,2024-11-05,39.9
2024,5003,2024-11-04,1139.8
2024,5402,2024-11-29,79.79
2024,5018,2024-11-05,79.79
2024,5381,2024-11-28,10.71
2024,4989,2024-11-01,39.9
2024,5054,2024-11-08,37168.69
2024,5274,2024-11-27,79.79
2024,5092,2024-11-12,79.79
2024,5326,2024-11-28,36373.21
2024,5225,2024-11-25,79.79
2024,5395,2024-11-29,39.9
2024,5065,2024-11-08,79.79
2024,5152,2024-11-18,79.79
2024,5194,2024-11-21,1000
2024,5273,2024-11-27,79.79
2024,5248,2024-11-26,79.79
2024,5091,2024-11-12,79.79
2024,5017,2024-11-05,79.79
2024,5365,2024-11-28,2268.98
2024,4992,2024-11-01,39.9
2024,5146,2024-11-14,39.9
2024,5388,2024-11-28,37.31
2024,5362,2024-11-28,128667.34
2024,5404,2024-11-29,39.9
2024,4988,2024-11-01,79.79
2024,4990,2024-11-01,39.9
2024,5196,2024-11-21,1000
2024,5399,2024-11-29,79.79
2024,5125,2024-11-13,79.79
2024,4986,2024-11-01,79.79
2024,5337,2024-11-28,885.14
2024,5249,2024-11-26,79.79
2024,5051,2024-11-07,37.31
2024,5128,2024-11-13,39.9
2024,5363,2024-11-28,10554.54
2024,5246,2024-11-26,79.79
2024,5067,2024-11-08,79.79
2024,5200,2024-11-21,1000
2024,5271,2024-11-27,79.79
2024,5053,2024-11-08,11780
2024,5361,2024-11-28,8918.57
2024,5138,2024-11-14,79.79
2024,5032,2024-11-06,39.9
2024,5401,2024-11-29,79.79
2024,5069,2024-11-08,39.9
2024,5148,2024-11-14,164177.4
2024,5147,2024-11-14,125629.79
2024,5392,2024-11-29,79.79
2024,5310,2024-11-28,39.9
2024,5062,2024-11-08,79.79
2024,5047,2024-11-07,79.79
2024,5305,2024-11-28,79.79
2024,5066,2024-11-08,79.79
2024,5308,2024-11-28,79.79
2024,5150,2024-11-18,79.79
2024,5168,2024-11-19,39.9
2024,5397,2024-11-29,39.9
2024,5191,2024-11-21,79.79
2024,5394,2024-11-29,79.79
2024,5210,2024-11-22,79.79
2024,5212,2024-11-22,39.9
2024,5086,2024-11-12,5000
2024,5303,2024-11-28,79.79
2024,5311,2024-11-28,200043.91
2024,5096,2024-11-12,39.9
2024,4994,2024-11-01,39.9
2024,5142,2024-11-14,39.9
2024,5097,2024-11-12,39.9
2024,4984,2024-11-01,79.79
2024,5208,2024-11-22,79.79
2024,5192,2024-11-21,79.79
2024,4991,2024-11-01,39.9
2024,5367,2024-11-28,756.4
2024,5145,2024-11-14,39.9
2024,5149,2024-11-18,79.79
2024,5073,2024-11-08,39.9
2024,5165,2024-11-19,79.79
2024,5141,2024-11-14,39.9
2024,5088,2024-11-12,2000
2024,5075,2024-11-11,79.79
2024,5338,2024-11-28,4832.06
2024,5251,2024-11-26,39.9
2024,5400,2024-11-29,79.79
2024,5005,2024-11-04,159.58
2024,4996,2024-11-01,307.75
2024,5176,2024-11-19,5000
2024,5154,2024-11-18,39.9
2024,5052,2024-11-07,37.31
2024,5011,2024-11-04,37.31
2024,5169,2024-11-19,39.9
2024,5056,2024-11-08,104.13
2024,5070,2024-11-08,39.9
2024,5221,2024-11-25,79.79
2024,5382,2024-11-28,639.82
2024,5345,2024-11-28,12739.51
2024,5171,2024-11-19,10000
2024,5098,2024-11-12,37.31
2024,5205,2024-11-22,79.79
2024,4987,2024-11-01,79.79
